Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,60574828,17,14,850,5333,543,0,50.0,137.1554775,1448,0,380.9285714,586.4869943,102.0721016,0.511763731,2019160.933,4064878.529,10000000,10,60600000,3785926.75,5014829.079,10100000,46,60500000,4655688.692,5208094.421,10100000,26,0,0,0,0,552,456,0.280644627,0.231119104,0,1448,193.21875,426.9878547,182318.628,0,0,0,1,0,0,0,0,0,199.4516129,50.0,380.9285714,552,0,0,0,0,0,17,850,14,5333,29200,114,3,32,83644.66667,80960.75188,248905,50491,10000000.0,28132.56201,10000000,9960000,BENIGN
443,65263994,18,16,2597,7724,2229,0,144.2777778,523.6451207,2213,0,482.75,733.7936586,158.1423288,0.520961068,1977696.788,3936442.242,10000000,5,65300000,3839058.471,4852874.579,10000000,130,65200000,4349448.6,4955770.783,10000000,48,0,0,0,0,584,520,0.275802918,0.24515815,0,2229,294.8857143,637.047499,405829.516,0,0,0,1,0,0,0,0,0,303.5588235,144.2777778,482.75,584,0,0,0,0,0,18,2597,16,7724,29200,42,3,32,62367.66667,98642.14972,263720,21946,10000000.0,11906.83963,10000000,9996195,BENIGN
443,118137238,13,13,614,4674,192,0,47.23076923,63.88421016,1430,0,359.5384615,585.3798789,44.76150018,0.220083019,4725489.52,16300000.0,58900000,1,118000000,9844769.833,22900000.0,58900000,79,118000000,9836981.083,22900000.0,59000000,1,0,0,0,0,272,272,0.11004151,0.11004151,0,1430,195.8518519,431.2248837,185954.9003,0,0,0,1,0,0,0,0,1,203.3846154,47.23076923,359.5384615,272,0,0,0,0,0,13,614,13,4674,8192,351,12,20,148901.5,89472.34234,212168,85635,58900000.0,60351.56377,58900000,58800000,BENIGN
80,2591677,4,4,392,510,380,0,98.0,188.0212754,498,0,127.5,247.0161938,348.0371975,3.086804413,370239.5714,852648.6693,2297863,50,293814,97938.0,128133.915,242983,122,2541018,847006.0,1421676.801,2488374,1863,0,0,0,0,92,92,1.543402206,1.543402206,0,498,100.2222222,194.3410519,37768.44444,0,0,0,1,0,0,0,0,1,112.75,98.0,127.5,92,0,0,0,0,0,4,392,4,510,8192,110,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23856,1,1,94,176,94,94,94.0,0.0,176,176,176.0,0.0,11317.90744,83.83635144,23856.0,0.0,23856,23856,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,41.91817572,41.91817572,94,176,121.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,182.0,94.0,176.0,32,0,0,0,0,0,1,94,1,176,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47571,1,1,43,147,43,43,43.0,0.0,147,147,147.0,0.0,3994.029976,42.0424208,47571.0,0.0,47571,47571,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.0212104,21.0212104,43,147,77.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,116.5,43.0,147.0,32,0,0,0,0,0,1,43,1,147,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23604,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,5422.809693,84.73140146,23604.0,0.0,23604,23604,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,42.36570073,42.36570073,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,32,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21172,27984,6,1,465,6,317,6,77.5,119.0525094,6,6,6.0,0.0,16831.04631,250.1429388,4664.0,7317.108855,15844,0,27984,5596.8,7771.694391,15844,1,0,0.0,0.0,0,0,1,0,0,0,120,20,214.4082333,35.73470555,6,317,98.5,136.1784543,18544.57143,0,1,0,0,1,0,0,0,0,112.5714286,77.5,6.0,120,0,0,0,0,0,6,465,1,6,343,0,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,149,2,2,110,174,55,55,55.0,0.0,87,87,87.0,0.0,1906040.268,26845.63758,49.66666667,80.82903769,143,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,13422.81879,13422.81879,55,87,67.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,84.75,55.0,87.0,64,0,0,0,0,0,2,110,2,174,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,143,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1426573.427,27972.02797,47.66666667,77.36493607,137,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13986.01399,13986.01399,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,64,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,945054.9451,21978.02198,60.66666667,63.61079573,130,5,5,5.0,0.0,5,5,47,47.0,0.0,47,47,0,0,0,0,40,40,10989.01099,10989.01099,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55010,2,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,15500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,2,31,0,0,64,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,150503,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,2272.379953,26.5775433,50167.66667,86887.75141,150497,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13.28877165,13.28877165,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5353738,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.120712295,1070747.6,1589954.99,3739624,50,5353738,1784579.333,1773476.942,3739624,279259,1334810,1334810.0,0.0,1334810,1334810,0,0,0,0,136,80,0.74714153,0.373570765,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,4,0,2,0,29200,11584,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6281947,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.955117896,1256389.4,2049257.957,4818138,68,6281947,2093982.333,2401702.32,4818138,282009,1181787,1181787.0,0.0,1181787,1181787,0,0,0,0,136,80,0.636745264,0.318372632,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,4,0,2,0,29200,11584,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6279869,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.955433943,1255973.8,2031894.865,4778597,26,6279869,2093289.667,2372376.277,4778597,281581,1219647,1219647.0,0.0,1219647,1219647,0,0,0,0,136,80,0.636955962,0.318477981,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,4,0,2,0,29200,11584,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1058142,1,1,48,187,48,48,48.0,0.0,187,187,187.0,0.0,222.0873947,1.890105487,1058142.0,0.0,1058142,1058142,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,0.945052743,0.945052743,48,187,94.33333333,80.25168742,6440.333333,0,0,0,0,0,0,0,0,1,141.5,48.0,187.0,40,0,0,0,0,0,1,48,1,187,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,226028,1,1,43,88,43,43,43.0,0.0,88,88,88.0,0.0,579.574212,8.848461253,226028.0,0.0,226028,226028,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,4.424230626,4.424230626,43,88,58.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,87.0,43.0,88.0,32,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,578473,4,4,360,1913,348,0,90.0,172.0232542,1448,0,478.25,682.6508991,3929.310443,13.82951322,82639.0,140299.9326,288183,38,578334,192778.0,166911.0433,290376,51,290628,96876.0,165777.5329,288296,177,0,0,0,0,100,128,6.914756609,6.914756609,0,1448,252.5555556,482.1885293,232505.7778,0,0,0,1,0,0,0,0,1,284.125,90.0,478.25,100,0,0,0,0,0,4,360,4,1913,29200,512,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53424,7599,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,37636.53112,394.788788,3799.5,5176.728745,7460,139,7599,7599.0,0.0,7599,7599,0,0.0,0.0,0,0,1,0,0,0,40,20,263.1925253,131.5962627,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,513848,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,7558.655478,23.35320951,46713.45455,76143.78713,251773,40,513848,85641.33333,87763.1671,251773,13619,340508,85127.0,168258.5168,337508,48,0,0,0,0,152,112,13.62270555,9.730503962,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53941,204,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,1401960.784,14705.88235,102.0,83.43860018,161,43,204,204.0,0.0,204,204,0,0.0,0.0,0,0,1,0,0,0,40,20,9803.921569,4901.960784,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54284,2,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,140000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,40,0,1000000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54382,19060,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,15005.24659,157.3976915,9530.0,13409.573,19012,48,19060,19060.0,0.0,19060,19060,0,0.0,0.0,0,0,1,0,0,0,40,20,104.9317943,52.46589717,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47402,1,1,42,104,42,42,42.0,0.0,104,104,104.0,0.0,3080.038817,42.19231256,47402.0,0.0,47402,47402,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,21.09615628,21.09615628,42,104,62.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,94.0,42.0,104.0,32,0,0,0,0,0,1,42,1,104,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54764,1454,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,196698.762,2063.273728,727.0,762.2611101,1266,188,1454,1454.0,0.0,1454,1454,0,0.0,0.0,0,0,1,0,0,0,40,20,1375.515818,687.7579092,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,186743,4,2,144,414,36,36,36.0,0.0,207,207,207.0,0.0,2988.06381,32.12971838,37348.6,67096.91692,154799,3,31941,10647.0,18435.9488,31935,3,3,3.0,0.0,3,3,0,0,0,0,80,64,21.41981226,10.70990613,36,207,84.85714286,83.43945624,6962.142857,0,0,0,0,0,0,0,0,0,99.0,36.0,207.0,80,0,0,0,0,0,4,144,2,414,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55056,4,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,70000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56200,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,639,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,243255,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,15966.78383,49.330949,22114.09091,32866.77509,85368,55,243255,40542.5,40484.123,96236,1198,104428,26107.0,45275.70159,93621,55,0,0,0,0,152,112,28.77638692,20.55456209,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55209,14339,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,19945.6029,209.2196109,7169.5,10089.70666,14304,35,14339,14339.0,0.0,14339,14339,0,0.0,0.0,0,0,1,0,0,0,40,20,139.4797406,69.73987028,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,179911,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,21588.45207,66.69964594,16355.54545,33844.27516,84861,30,179911,29985.16667,43986.09491,88499,308,89373,22343.25,42135.88004,85499,48,0,0,0,0,152,112,38.9081268,27.79151914,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,9599,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1250.130222,208.355037,9599.0,0.0,9599,9599,9599,9599.0,0.0,9599,9599,0,0.0,0.0,0,0,0,0,0,0,40,0,208.355037,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,168,332,84,84,84.0,0.0,166,166,166.0,0.0,3184713.376,25477.70701,52.33333333,85.44783984,151,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12738.8535,12738.8535,84,166,116.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,146.0,84.0,166.0,40,0,0,0,0,0,2,168,2,332,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,15268283,7,8,1095,477,517,0,156.4285714,236.9802081,245,0,59.625,92.90692347,102.9585317,0.982428738,1090591.643,2870108.418,9956479,1,10300000,1712472.833,4038905.221,9956479,9659,15200000,2176177.857,3921938.289,10000000,1,0,0,0,0,152,184,0.458466744,0.523961994,0,517,98.25,171.7868835,29510.73333,0,0,0,1,0,0,0,0,1,104.8,156.4285714,59.625,152,0,0,0,0,0,7,1095,8,477,8192,31088,6,20,318358.0,0.0,318358,318358,9956479.0,0.0,9956479,9956479,BENIGN
443,189455,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,20500.91051,63.33957932,17223.18182,33459.95579,84713,48,189455,31575.83333,43202.25807,89651,153,90160,22540.0,41889.76628,85295,48,0,0,0,0,152,112,36.94808794,26.39149138,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,351710,1,1,43,153,43,43,43.0,0.0,153,153,153.0,0.0,557.2773023,5.686503085,351710.0,0.0,351710,351710,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,2.843251542,2.843251542,43,153,79.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,119.5,43.0,153.0,20,0,0,0,0,0,1,43,1,153,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,220597,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,17606.76709,54.39783859,20054.27273,33149.14882,85694,2,220597,36766.16667,39613.44907,88719,705,89563,22390.75,42784.10817,86540,48,0,0,0,0,152,112,31.73207251,22.66576608,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56208,3,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,93300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,197922,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,19623.89224,55.5774497,19792.2,34619.53046,84660,101,197922,32987.0,41882.23037,88029,664,88835,29611.66667,48477.98936,85567,268,0,0,0,0,152,92,35.36746799,20.20998171,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,215312,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,18038.93884,55.73307572,19573.81818,33232.68926,85648,21,215312,35885.33333,41833.57158,92641,518,103437,25859.25,47172.33285,96465,49,0,0,0,0,152,112,32.51096084,23.22211488,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163525,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,623.7578352,12.23054579,163525.0,0.0,163525,163525,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,6.115272894,6.115272894,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,40,0,0,0,0,0,1,43,1,59,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,272170,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,14270.49271,44.09009075,24742.72727,34076.6117,85654,49,272170,45361.66667,36180.43767,88711,214,88967,22241.75,42510.20892,85981,49,0,0,0,0,152,112,25.71921961,18.37087115,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,358131,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,11627.03033,39.0918407,27548.53846,32858.38368,95658,24,318932,53155.33333,33901.9767,95658,872,317965,52994.16667,63321.10309,135822,48,0,0,0,0,152,152,19.54592035,19.54592035,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5405073,9,7,386,5056,199,0,42.88888889,70.76624274,1460,0,722.2857143,684.6343828,1006.831915,2.960182036,360338.2,1338414.761,5197870,4,5405073,675634.125,1827458.137,5197870,4,132838,22139.66667,33888.33247,67994,48,0,0,0,0,192,152,1.665102395,1.295079641,0,1460,320.1176471,546.5093643,298672.4853,0,0,0,1,0,0,0,0,0,340.125,42.88888889,722.2857143,192,0,0,0,0,0,9,386,7,5056,8192,110,8,20,207199.0,0.0,207199,207199,5197870.0,0.0,5197870,5197870,BENIGN
56969,5,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,8600000.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,0,0,0,0,60,0,600000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30996,4,2,136,158,34,34,34.0,0.0,79,79,79.0,0.0,9485.094851,193.5733643,6199.2,12471.32225,28420,2,28426,9475.333333,16406.56263,28420,2,3,3.0,0.0,3,3,0,0,0,0,104,64,129.0489095,64.52445477,34,79,46.85714286,21.95775164,482.1428571,0,0,0,0,0,0,0,0,0,54.66666667,34.0,79.0,104,0,0,0,0,0,4,136,2,158,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60487,1,1,60,76,60,60,60.0,0.0,76,76,76.0,0.0,2248.417015,33.06495611,60487.0,0.0,60487,60487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,44,16.53247805,16.53247805,60,76,65.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,98.0,60.0,76.0,44,0,0,0,0,0,1,60,1,76,-1,-1,0,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57232,1645,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,173860.1824,1823.708207,822.5,1067.024133,1577,68,1645,1645.0,0.0,1645,1645,0,0.0,0.0,0,0,1,0,0,0,40,20,1215.805471,607.9027356,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116129780,21,23,6796,13596,1118,6,323.6190476,514.6018341,2260,0,591.1304348,902.944844,175.5966471,0.378886449,2700692.558,4161559.25,10000000,26,116000000,5806489.0,4435398.551,10100000,96511,116000000,5276303.273,4578132.98,10100000,167,0,0,0,0,420,568,0.180832169,0.19805428,0,2260,453.2888889,741.976495,550529.1192,0,0,0,0,1,0,0,0,1,463.5909091,323.6190476,591.1304348,420,0,0,0,0,0,21,6796,23,13596,256,136,20,20,540829.0,1172229.426,3872038,50050,9122807.917,1521401.697,10000000,5211341,BENIGN
53,348,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,540229.8851,11494.25287,116.0,199.1858429,346,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,5747.126437,5747.126437,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,160,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,75000.0,12500.0,160.0,0.0,160,160,160,160.0,0.0,160,160,0,0.0,0.0,0,0,0,0,0,0,40,0,12500.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,148174,18,25,200,480,43,0,11.11111111,12.18914121,51,0,19.2,14.20387271,4589.199185,290.1993602,3527.952381,13281.15939,73608,0,148092,8711.294118,28177.3025,115707,3,148096,6170.666667,17257.37744,73608,0,0,0,0,0,384,524,121.4788019,168.7205583,0,51,15.45454545,13.8906938,192.9513742,0,0,0,1,0,0,0,0,1,15.81395349,11.11111111,19.2,384,0,0,0,0,0,18,200,25,480,8192,229,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58366,4398,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,65029.55889,682.1282401,2199.0,3077.328712,4375,23,4398,4398.0,0.0,4398,4398,0,0.0,0.0,0,0,1,0,0,0,40,20,454.7521601,227.37608,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,99829413,2,2,92,220,48,44,46.0,2.828427125,140,80,110.0,42.42640687,3.125331409,0.040068351,33300000.0,57500000.0,99600000,60823,99800000,99800000.0,0.0,99800000,99800000,99700000,99700000.0,0.0,99700000,99700000,0,0,0,0,40,76,0.020034176,0.020034176,44,140,71.2,41.31827683,1707.2,0,0,0,0,0,0,0,0,1,89.0,46.0,110.0,40,0,0,0,0,0,2,92,2,220,-1,-1,1,20,139288.0,0.0,139288,139288,99600000.0,0.0,99600000,99600000,BENIGN
